entity_id,entity_name,entity_type,country,sanction_source,sanction_category,reason_for_sanction,risk_level,pep_flag,fraudster_flag,blacklist_flag,regulatory_reference,effective_date,expiry_date,status,created_at,updated_at
SAN00882,Ronald Lloyd,PERSON,China,OFAC,Financial Crime,Synthetic sanction record,HIGH,False,False,True,REG-882,2023-11-22,2030-11-09,ACTIVE,2026-06-08 20:07:51.071977,2026-06-08 20:07:51.071977
SAN00883,Madison Edwards,PERSON,China,OFAC,Financial Crime,Synthetic sanction record,HIGH,False,True,True,REG-883,2023-01-04,2027-11-24,ACTIVE,2026-06-08 20:07:51.071977,2026-06-08 20:07:51.071977
SAN00884,Christopher Price,COMPANY,Russia,OFAC,Financial Crime,Synthetic sanction record,HIGH,False,True,True,REG-884,2021-09-29,2027-10-14,ACTIVE,2026-06-08 20:07:51.071977,2026-06-08 20:07:51.071977
SAN00885,Sean Garner,COMPANY,Iran,OFAC,Financial Crime,Synthetic sanction record,HIGH,False,False,True,REG-885,2023-08-19,2031-02-10,ACTIVE,2026-06-08 20:07:51.071977,2026-06-08 20:07:51.071977
SAN00886,Carol Rhodes,PERSON,Iran,OFAC,Financial Crime,Synthetic sanction record,HIGH,False,False,True,REG-886,2023-05-25,2028-06-22,ACTIVE,2026-06-08 20:07:51.071977,2026-06-08 20:07:51.071977
SAN00887,Catherine Hall,COMPANY,Russia,OFAC,Financial Crime,Synthetic sanction record,HIGH,True,False,True,REG-887,2024-07-15,2030-03-19,ACTIVE,2026-06-08 20:07:51.071977,2026-06-08 20:07:51.071977
SAN00888,Shawn Gomez,COMPANY,Iran,OFAC,Financial Crime,Synthetic sanction record,HIGH,False,False,True,REG-888,2024-11-24,2028-06-04,ACTIVE,2026-06-08 20:07:51.071977,2026-06-08 20:07:51.071977
SAN00889,Valerie Tapia,COMPANY,India,OFAC,Financial Crime,Synthetic sanction record,HIGH,False,False,True,REG-889,2022-05-17,2029-01-16,ACTIVE,2026-06-08 20:07:51.071977,2026-06-08 20:07:51.071977
SAN00890,Benjamin Thomas,COMPANY,Iran,OFAC,Financial Crime,Synthetic sanction record,HIGH,False,False,True,REG-890,2023-04-12,2031-02-20,ACTIVE,2026-06-08 20:07:51.071977,2026-06-08 20:07:51.071977
SAN00891,Bradley Howe,COMPANY,India,OFAC,Financial Crime,Synthetic sanction record,HIGH,False,True,True,REG-891,2022-07-23,2028-12-03,ACTIVE,2026-06-08 20:07:51.071977,2026-06-08 20:07:51.071977
SAN00892,Jamie Martinez,COMPANY,Russia,OFAC,Financial Crime,Synthetic sanction record,HIGH,False,True,True,REG-892,2022-05-01,2029-05-27,ACTIVE,2026-06-08 20:07:51.071977,2026-06-08 20:07:51.071977
SAN00893,Walter Hayden,COMPANY,Iran,OFAC,Financial Crime,Synthetic sanction record,HIGH,False,False,True,REG-893,2024-02-25,2029-04-06,ACTIVE,2026-06-08 20:07:51.071977,2026-06-08 20:07:51.071977
SAN00894,Kyle Shepherd,PERSON,China,OFAC,Financial Crime,Synthetic sanction record,HIGH,False,False,True,REG-894,2024-12-09,2030-09-20,ACTIVE,2026-06-08 20:07:51.071977,2026-06-08 20:07:51.071977
SAN00895,Paul Robbins,PERSON,Russia,OFAC,Financial Crime,Synthetic sanction record,HIGH,False,False,True,REG-895,2022-05-06,2031-04-27,ACTIVE,2026-06-08 20:07:51.071977,2026-06-08 20:07:51.071977
SAN00896,April Kaiser,PERSON,India,OFAC,Financial Crime,Synthetic sanction record,HIGH,False,False,True,REG-896,2021-10-12,2029-12-30,ACTIVE,2026-06-08 20:07:51.071977,2026-06-08 20:07:51.071977
SAN00897,Sherry Allen,PERSON,Iran,OFAC,Financial Crime,Synthetic sanction record,HIGH,False,True,True,REG-897,2023-03-01,2028-07-18,ACTIVE,2026-06-08 20:07:51.071977,2026-06-08 20:07:51.071977
SAN00898,Angela Clements,COMPANY,India,OFAC,Financial Crime,Synthetic sanction record,HIGH,False,False,True,REG-898,2023-07-31,2030-12-19,ACTIVE,2026-06-08 20:07:51.071977,2026-06-08 20:07:51.071977
SAN00899,Ronald Schwartz,PERSON,India,OFAC,Financial Crime,Synthetic sanction record,HIGH,False,True,True,REG-899,2023-05-01,2027-06-22,ACTIVE,2026-06-08 20:07:51.071977,2026-06-08 20:07:51.071977
SAN00900,Kent Mullins,PERSON,Russia,OFAC,Financial Crime,Synthetic sanction record,HIGH,True,True,True,REG-900,2022-01-09,2028-05-16,ACTIVE,2026-06-08 20:07:51.071977,2026-06-08 20:07:51.071977
SAN00901,Michael Frank,PERSON,Russia,OFAC,Financial Crime,Synthetic sanction record,HIGH,False,False,True,REG-901,2024-01-23,2029-10-01,ACTIVE,2026-06-08 20:07:51.071977,2026-06-08 20:07:51.071977
SAN00902,Thomas Thomas,PERSON,China,OFAC,Financial Crime,Synthetic sanction record,HIGH,True,False,True,REG-902,2021-08-16,2028-08-31,ACTIVE,2026-06-08 20:07:51.071977,2026-06-08 20:07:51.071977
SAN00903,Brianna Fisher,COMPANY,Russia,OFAC,Financial Crime,Synthetic sanction record,HIGH,False,True,True,REG-903,2022-04-16,2028-11-24,ACTIVE,2026-06-08 20:07:51.071977,2026-06-08 20:07:51.071977
SAN00904,Claudia Stanley,PERSON,Russia,OFAC,Financial Crime,Synthetic sanction record,HIGH,False,True,True,REG-904,2024-01-08,2027-11-08,ACTIVE,2026-06-08 20:07:51.071977,2026-06-08 20:07:51.071977
SAN00905,Jessica Curtis,PERSON,India,OFAC,Financial Crime,Synthetic sanction record,HIGH,False,True,True,REG-905,2023-03-06,2030-04-04,ACTIVE,2026-06-08 20:07:51.071977,2026-06-08 20:07:51.071977
SAN00906,Natalie Davis,COMPANY,Russia,OFAC,Financial Crime,Synthetic sanction record,HIGH,False,True,True,REG-906,2024-08-18,2029-06-18,ACTIVE,2026-06-08 20:07:51.071977,2026-06-08 20:07:51.071977
SAN00907,Rebecca Smith,PERSON,China,OFAC,Financial Crime,Synthetic sanction record,HIGH,False,True,True,REG-907,2024-01-09,2031-05-29,ACTIVE,2026-06-08 20:07:51.071977,2026-06-08 20:07:51.071977
SAN00908,Tiffany Young,PERSON,China,OFAC,Financial Crime,Synthetic sanction record,HIGH,False,False,True,REG-908,2023-04-06,2028-03-02,ACTIVE,2026-06-08 20:07:51.071977,2026-06-08 20:07:51.071977
SAN00909,Joann Hardy,COMPANY,India,OFAC,Financial Crime,Synthetic sanction record,HIGH,True,True,True,REG-909,2025-04-22,2028-11-12,ACTIVE,2026-06-08 20:07:51.071977,2026-06-08 20:07:51.071977
SAN00910,Heather Campos,PERSON,Iran,OFAC,Financial Crime,Synthetic sanction record,HIGH,False,False,True,REG-910,2024-10-20,2029-02-06,ACTIVE,2026-06-08 20:07:51.071977,2026-06-08 20:07:51.071977
SAN00911,Eric Taylor,PERSON,Russia,OFAC,Financial Crime,Synthetic sanction record,HIGH,False,False,True,REG-911,2022-06-06,2027-07-05,ACTIVE,2026-06-08 20:07:51.071977,2026-06-08 20:07:51.071977
SAN00912,Frank Mcpherson,PERSON,China,OFAC,Financial Crime,Synthetic sanction record,HIGH,False,False,True,REG-912,2022-02-20,2028-05-09,ACTIVE,2026-06-08 20:07:51.071977,2026-06-08 20:07:51.071977
SAN00913,Travis Harris,PERSON,Iran,OFAC,Financial Crime,Synthetic sanction record,HIGH,False,True,True,REG-913,2021-09-05,2027-08-24,ACTIVE,2026-06-08 20:07:51.071977,2026-06-08 20:07:51.071977
SAN00914,Danny Mahoney,PERSON,India,OFAC,Financial Crime,Synthetic sanction record,HIGH,False,False,True,REG-914,2023-08-12,2030-03-26,ACTIVE,2026-06-08 20:07:51.071977,2026-06-08 20:07:51.071977
SAN00915,Samantha Gomez,COMPANY,Russia,OFAC,Financial Crime,Synthetic sanction record,HIGH,False,True,True,REG-915,2022-04-26,2028-07-06,ACTIVE,2026-06-08 20:07:51.071977,2026-06-08 20:07:51.071977
SAN00916,Daniel Lynn,COMPANY,Russia,OFAC,Financial Crime,Synthetic sanction record,HIGH,False,False,True,REG-916,2022-11-23,2029-07-26,ACTIVE,2026-06-08 20:07:51.071977,2026-06-08 20:07:51.071977
SAN00917,Adam Bryan,PERSON,Russia,OFAC,Financial Crime,Synthetic sanction record,HIGH,False,False,True,REG-917,2024-12-27,2029-04-14,ACTIVE,2026-06-08 20:07:51.071977,2026-06-08 20:07:51.071977
SAN00918,Elizabeth Wilson,COMPANY,Russia,OFAC,Financial Crime,Synthetic sanction record,HIGH,False,True,True,REG-918,2024-05-16,2027-07-17,ACTIVE,2026-06-08 20:07:51.071977,2026-06-08 20:07:51.071977
SAN00919,Heather Garcia,PERSON,China,OFAC,Financial Crime,Synthetic sanction record,HIGH,False,False,True,REG-919,2022-11-12,2029-12-14,ACTIVE,2026-06-08 20:07:51.071977,2026-06-08 20:07:51.071977
SAN00920,Joshua Holt,PERSON,Iran,OFAC,Financial Crime,Synthetic sanction record,HIGH,False,True,True,REG-920,2021-11-15,2029-03-05,ACTIVE,2026-06-08 20:07:51.071977,2026-06-08 20:07:51.071977
SAN00921,Alicia Parsons,PERSON,China,OFAC,Financial Crime,Synthetic sanction record,HIGH,False,False,True,REG-921,2022-01-18,2030-01-21,ACTIVE,2026-06-08 20:07:51.071977,2026-06-08 20:07:51.071977
SAN00922,Roberto Tyler,PERSON,India,OFAC,Financial Crime,Synthetic sanction record,HIGH,False,True,True,REG-922,2024-07-21,2030-03-03,ACTIVE,2026-06-08 20:07:51.071977,2026-06-08 20:07:51.071977
SAN00923,David Brennan,PERSON,Russia,OFAC,Financial Crime,Synthetic sanction record,HIGH,False,False,True,REG-923,2023-05-23,2027-12-04,ACTIVE,2026-06-08 20:07:51.071977,2026-06-08 20:07:51.071977
SAN00924,Robert Gomez,COMPANY,Iran,OFAC,Financial Crime,Synthetic sanction record,HIGH,False,False,True,REG-924,2021-10-19,2028-05-04,ACTIVE,2026-06-08 20:07:51.071977,2026-06-08 20:07:51.071977
SAN00925,Sarah Blair,COMPANY,Iran,OFAC,Financial Crime,Synthetic sanction record,HIGH,False,True,True,REG-925,2022-03-20,2030-05-25,ACTIVE,2026-06-08 20:07:51.071977,2026-06-08 20:07:51.071977
SAN00926,Adam Wise,COMPANY,Iran,OFAC,Financial Crime,Synthetic sanction record,HIGH,False,False,True,REG-926,2023-10-04,2030-05-01,ACTIVE,2026-06-08 20:07:51.071977,2026-06-08 20:07:51.071977
SAN00927,Stephanie Martin,PERSON,Russia,OFAC,Financial Crime,Synthetic sanction record,HIGH,False,False,True,REG-927,2023-05-26,2028-10-28,ACTIVE,2026-06-08 20:07:51.071977,2026-06-08 20:07:51.071977
SAN00928,Stacey Taylor,PERSON,China,OFAC,Financial Crime,Synthetic sanction record,HIGH,False,False,True,REG-928,2024-08-10,2030-09-09,ACTIVE,2026-06-08 20:07:51.071977,2026-06-08 20:07:51.071977
SAN00929,Amy Macias,PERSON,India,OFAC,Financial Crime,Synthetic sanction record,HIGH,False,False,True,REG-929,2024-02-03,2031-05-16,ACTIVE,2026-06-08 20:07:51.071977,2026-06-08 20:07:51.071977
SAN00930,Linda Dennis,PERSON,China,OFAC,Financial Crime,Synthetic sanction record,HIGH,False,False,True,REG-930,2021-08-08,2028-11-07,ACTIVE,2026-06-08 20:07:51.071977,2026-06-08 20:07:51.071977
SAN00931,Dr. Michael Proctor,COMPANY,Iran,OFAC,Financial Crime,Synthetic sanction record,HIGH,False,False,True,REG-931,2023-10-17,2027-10-14,ACTIVE,2026-06-08 20:07:51.071977,2026-06-08 20:07:51.071977
SAN00932,Joseph Ford,COMPANY,Iran,OFAC,Financial Crime,Synthetic sanction record,HIGH,False,True,True,REG-932,2024-08-12,2027-12-29,ACTIVE,2026-06-08 20:07:51.071977,2026-06-08 20:07:51.071977
SAN00933,Carrie Brown,PERSON,Iran,OFAC,Financial Crime,Synthetic sanction record,HIGH,False,False,True,REG-933,2024-03-08,2029-02-11,ACTIVE,2026-06-08 20:07:51.071977,2026-06-08 20:07:51.071977
SAN00934,Steven Newman,PERSON,India,OFAC,Financial Crime,Synthetic sanction record,HIGH,False,False,True,REG-934,2024-06-15,2030-10-06,ACTIVE,2026-06-08 20:07:51.071977,2026-06-08 20:07:51.071977
SAN00935,Lindsey May,PERSON,Russia,OFAC,Financial Crime,Synthetic sanction record,HIGH,False,False,True,REG-935,2021-10-29,2028-03-25,ACTIVE,2026-06-08 20:07:51.071977,2026-06-08 20:07:51.071977
SAN00936,John Price,COMPANY,China,OFAC,Financial Crime,Synthetic sanction record,HIGH,False,False,True,REG-936,2024-10-30,2028-02-17,ACTIVE,2026-06-08 20:07:51.071977,2026-06-08 20:07:51.071977
SAN00937,Andrew Barker,COMPANY,Iran,OFAC,Financial Crime,Synthetic sanction record,HIGH,False,True,True,REG-937,2022-12-28,2030-06-02,ACTIVE,2026-06-08 20:07:51.071977,2026-06-08 20:07:51.071977
SAN00938,Cynthia Warner,PERSON,Russia,OFAC,Financial Crime,Synthetic sanction record,HIGH,True,True,True,REG-938,2024-08-09,2028-01-17,ACTIVE,2026-06-08 20:07:51.071977,2026-06-08 20:07:51.071977
SAN00939,Amanda Perry,COMPANY,China,OFAC,Financial Crime,Synthetic sanction record,HIGH,False,False,True,REG-939,2025-05-19,2028-03-09,ACTIVE,2026-06-08 20:07:51.071977,2026-06-08 20:07:51.071977
SAN00940,Austin Baxter,COMPANY,Iran,OFAC,Financial Crime,Synthetic sanction record,HIGH,False,False,True,REG-940,2025-02-01,2030-01-01,ACTIVE,2026-06-08 20:07:51.071977,2026-06-08 20:07:51.071977
SAN00941,Mr. Timothy Padilla,PERSON,Iran,OFAC,Financial Crime,Synthetic sanction record,HIGH,False,False,True,REG-941,2022-07-19,2029-08-12,ACTIVE,2026-06-08 20:07:51.071977,2026-06-08 20:07:51.071977
SAN00942,Shawn Smith,COMPANY,Russia,OFAC,Financial Crime,Synthetic sanction record,HIGH,False,False,True,REG-942,2023-04-11,2030-03-26,ACTIVE,2026-06-08 20:07:51.071977,2026-06-08 20:07:51.071977
SAN00943,Christopher Hansen,PERSON,Russia,OFAC,Financial Crime,Synthetic sanction record,HIGH,False,True,True,REG-943,2024-05-04,2029-02-16,ACTIVE,2026-06-08 20:07:51.071977,2026-06-08 20:07:51.071977
SAN00944,Larry Harris,PERSON,India,OFAC,Financial Crime,Synthetic sanction record,HIGH,False,True,True,REG-944,2022-07-14,2028-04-26,ACTIVE,2026-06-08 20:07:51.071977,2026-06-08 20:07:51.071977
SAN00945,Kenneth Graham,PERSON,India,OFAC,Financial Crime,Synthetic sanction record,HIGH,True,True,True,REG-945,2024-11-16,2028-09-19,ACTIVE,2026-06-08 20:07:51.071977,2026-06-08 20:07:51.071977
SAN00946,Sarah Roberts,PERSON,Russia,OFAC,Financial Crime,Synthetic sanction record,HIGH,False,False,True,REG-946,2023-02-08,2029-06-17,ACTIVE,2026-06-08 20:07:51.071977,2026-06-08 20:07:51.071977
SAN00947,Scott Barnes Jr.,PERSON,Russia,OFAC,Financial Crime,Synthetic sanction record,HIGH,False,False,True,REG-947,2024-03-25,2030-05-30,ACTIVE,2026-06-08 20:07:51.071977,2026-06-08 20:07:51.071977
SAN00948,Anthony Hill,COMPANY,India,OFAC,Financial Crime,Synthetic sanction record,HIGH,False,False,True,REG-948,2024-06-21,2029-09-11,ACTIVE,2026-06-08 20:07:51.071977,2026-06-08 20:07:51.071977
SAN00949,Amber Burns,PERSON,China,OFAC,Financial Crime,Synthetic sanction record,HIGH,False,False,True,REG-949,2023-01-05,2027-07-10,ACTIVE,2026-06-08 20:07:51.071977,2026-06-08 20:07:51.071977
SAN00950,Donald Paul,COMPANY,Iran,OFAC,Financial Crime,Synthetic sanction record,HIGH,False,True,True,REG-950,2021-12-30,2027-08-31,ACTIVE,2026-06-08 20:07:51.071977,2026-06-08 20:07:51.071977
SAN00951,Christina Munoz,PERSON,China,OFAC,Financial Crime,Synthetic sanction record,HIGH,False,True,True,REG-951,2024-04-02,2028-11-24,ACTIVE,2026-06-08 20:07:51.071977,2026-06-08 20:07:51.071977
SAN00952,Isaac Mccarthy,PERSON,Iran,OFAC,Financial Crime,Synthetic sanction record,HIGH,False,False,True,REG-952,2023-08-31,2029-02-28,ACTIVE,2026-06-08 20:07:51.071977,2026-06-08 20:07:51.071977
SAN00953,Leslie Thomas,COMPANY,Russia,OFAC,Financial Crime,Synthetic sanction record,HIGH,False,True,True,REG-953,2023-11-18,2028-05-15,ACTIVE,2026-06-08 20:07:51.071977,2026-06-08 20:07:51.071977
SAN00954,Matthew Valenzuela,COMPANY,India,OFAC,Financial Crime,Synthetic sanction record,HIGH,False,False,True,REG-954,2024-03-19,2028-09-01,ACTIVE,2026-06-08 20:07:51.071977,2026-06-08 20:07:51.071977
SAN00955,Madison Cox,PERSON,India,OFAC,Financial Crime,Synthetic sanction record,HIGH,False,False,True,REG-955,2023-11-06,2030-02-19,ACTIVE,2026-06-08 20:07:51.071977,2026-06-08 20:07:51.071977
SAN00956,Jill Tucker,PERSON,Russia,OFAC,Financial Crime,Synthetic sanction record,HIGH,False,False,True,REG-956,2021-11-16,2031-03-26,ACTIVE,2026-06-08 20:07:51.071977,2026-06-08 20:07:51.071977
SAN00957,Jessica Pacheco,COMPANY,Iran,OFAC,Financial Crime,Synthetic sanction record,HIGH,False,False,True,REG-957,2021-08-30,2030-05-02,ACTIVE,2026-06-08 20:07:51.071977,2026-06-08 20:07:51.071977
SAN00958,Rebecca Anderson,COMPANY,Russia,OFAC,Financial Crime,Synthetic sanction record,HIGH,False,False,True,REG-958,2023-03-17,2027-06-16,ACTIVE,2026-06-08 20:07:51.071977,2026-06-08 20:07:51.071977
SAN00959,David Thomas,COMPANY,China,OFAC,Financial Crime,Synthetic sanction record,HIGH,False,False,True,REG-959,2024-11-04,2028-02-10,ACTIVE,2026-06-08 20:07:51.071977,2026-06-08 20:07:51.071977
SAN00960,Kerry Chambers,PERSON,Iran,OFAC,Financial Crime,Synthetic sanction record,HIGH,False,True,True,REG-960,2022-12-07,2028-03-15,ACTIVE,2026-06-08 20:07:51.071977,2026-06-08 20:07:51.071977
SAN00961,Joseph Green,PERSON,India,OFAC,Financial Crime,Synthetic sanction record,HIGH,True,False,True,REG-961,2024-09-16,2030-07-27,ACTIVE,2026-06-08 20:07:51.071977,2026-06-08 20:07:51.071977
SAN00962,Timothy Ortiz,PERSON,India,OFAC,Financial Crime,Synthetic sanction record,HIGH,False,False,True,REG-962,2024-06-06,2028-12-10,ACTIVE,2026-06-08 20:07:51.071977,2026-06-08 20:07:51.071977
SAN00963,Austin Wells,COMPANY,India,OFAC,Financial Crime,Synthetic sanction record,HIGH,False,False,True,REG-963,2025-02-17,2029-09-16,ACTIVE,2026-06-08 20:07:51.071977,2026-06-08 20:07:51.071977
SAN00964,Nicole Bell,COMPANY,China,OFAC,Financial Crime,Synthetic sanction record,HIGH,False,True,True,REG-964,2023-09-04,2030-08-02,ACTIVE,2026-06-08 20:07:51.071977,2026-06-08 20:07:51.071977
SAN00965,Scott Smith DDS,PERSON,India,OFAC,Financial Crime,Synthetic sanction record,HIGH,False,True,True,REG-965,2025-05-08,2029-04-13,ACTIVE,2026-06-08 20:07:51.071977,2026-06-08 20:07:51.071977
SAN00966,Dustin Russell,PERSON,Iran,OFAC,Financial Crime,Synthetic sanction record,HIGH,True,False,True,REG-966,2022-03-13,2029-03-04,ACTIVE,2026-06-08 20:07:51.071977,2026-06-08 20:07:51.071977
SAN00967,Angela Hines,PERSON,Iran,OFAC,Financial Crime,Synthetic sanction record,HIGH,False,True,True,REG-967,2021-11-24,2027-11-08,ACTIVE,2026-06-08 20:07:51.071977,2026-06-08 20:07:51.071977
SAN00968,Christopher Simpson,PERSON,Iran,OFAC,Financial Crime,Synthetic sanction record,HIGH,False,True,True,REG-968,2023-01-21,2031-02-03,ACTIVE,2026-06-08 20:07:51.071977,2026-06-08 20:07:51.071977
SAN00969,Jennifer Carrillo,PERSON,India,OFAC,Financial Crime,Synthetic sanction record,HIGH,False,False,True,REG-969,2023-04-12,2030-06-30,ACTIVE,2026-06-08 20:07:51.071977,2026-06-08 20:07:51.071977
SAN00970,Olivia Mcneil,COMPANY,Russia,OFAC,Financial Crime,Synthetic sanction record,HIGH,False,False,True,REG-970,2023-05-03,2028-04-06,ACTIVE,2026-06-08 20:07:51.071977,2026-06-08 20:07:51.071977
SAN00971,Stacey Oliver,PERSON,Iran,OFAC,Financial Crime,Synthetic sanction record,HIGH,True,True,True,REG-971,2021-08-16,2028-11-09,ACTIVE,2026-06-08 20:07:51.071977,2026-06-08 20:07:51.071977
SAN00972,Jordan Bruce,PERSON,India,OFAC,Financial Crime,Synthetic sanction record,HIGH,False,False,True,REG-972,2022-04-20,2028-08-13,ACTIVE,2026-06-08 20:07:51.071977,2026-06-08 20:07:51.071977
SAN00973,Caroline Thomas,PERSON,Iran,OFAC,Financial Crime,Synthetic sanction record,HIGH,False,False,True,REG-973,2025-01-08,2030-01-02,ACTIVE,2026-06-08 20:07:51.071977,2026-06-08 20:07:51.071977
SAN00974,Rebecca Harris,COMPANY,Russia,OFAC,Financial Crime,Synthetic sanction record,HIGH,False,False,True,REG-974,2021-12-28,2029-05-28,ACTIVE,2026-06-08 20:07:51.071977,2026-06-08 20:07:51.071977
SAN00975,Ashley Rogers,COMPANY,India,OFAC,Financial Crime,Synthetic sanction record,HIGH,False,True,True,REG-975,2024-04-09,2029-08-24,ACTIVE,2026-06-08 20:07:51.071977,2026-06-08 20:07:51.071977
SAN00976,Michael Smith,PERSON,Russia,OFAC,Financial Crime,Synthetic sanction record,HIGH,False,False,True,REG-976,2024-01-14,2028-09-01,ACTIVE,2026-06-08 20:07:51.071977,2026-06-08 20:07:51.071977
SAN00977,Jessica Buchanan,PERSON,China,OFAC,Financial Crime,Synthetic sanction record,HIGH,False,True,True,REG-977,2021-10-11,2029-03-31,ACTIVE,2026-06-08 20:07:51.071977,2026-06-08 20:07:51.071977
SAN00978,Kimberly Newton,COMPANY,India,OFAC,Financial Crime,Synthetic sanction record,HIGH,False,False,True,REG-978,2022-11-15,2028-04-22,ACTIVE,2026-06-08 20:07:51.071977,2026-06-08 20:07:51.071977
SAN00979,Diana Nelson,PERSON,Iran,OFAC,Financial Crime,Synthetic sanction record,HIGH,False,True,True,REG-979,2024-09-21,2028-06-18,ACTIVE,2026-06-08 20:07:51.071977,2026-06-08 20:07:51.071977
SAN00980,Mary Butler,COMPANY,Iran,OFAC,Financial Crime,Synthetic sanction record,HIGH,False,False,True,REG-980,2024-10-30,2028-12-02,ACTIVE,2026-06-08 20:07:51.071977,2026-06-08 20:07:51.071977
SAN00981,Diane Andrews,PERSON,Iran,OFAC,Financial Crime,Synthetic sanction record,HIGH,False,True,True,REG-981,2024-10-31,2027-09-11,ACTIVE,2026-06-08 20:07:51.071977,2026-06-08 20:07:51.071977
SAN00982,Ryan Wolfe,COMPANY,Russia,OFAC,Financial Crime,Synthetic sanction record,HIGH,False,True,True,REG-982,2024-09-05,2029-05-18,ACTIVE,2026-06-08 20:07:51.071977,2026-06-08 20:07:51.071977
SAN00983,Paul Griffin,PERSON,China,OFAC,Financial Crime,Synthetic sanction record,HIGH,True,False,True,REG-983,2023-05-01,2029-06-03,ACTIVE,2026-06-08 20:07:51.071977,2026-06-08 20:07:51.071977
SAN00984,Robin Green,COMPANY,Russia,OFAC,Financial Crime,Synthetic sanction record,HIGH,False,False,True,REG-984,2023-08-29,2030-08-15,ACTIVE,2026-06-08 20:07:51.071977,2026-06-08 20:07:51.071977
SAN00985,Kelly Obrien,PERSON,India,OFAC,Financial Crime,Synthetic sanction record,HIGH,False,False,True,REG-985,2023-01-07,2027-09-23,ACTIVE,2026-06-08 20:07:51.071977,2026-06-08 20:07:51.071977
SAN00986,Jack Pope,COMPANY,Iran,OFAC,Financial Crime,Synthetic sanction record,HIGH,False,False,True,REG-986,2024-12-16,2030-01-21,ACTIVE,2026-06-08 20:07:51.071977,2026-06-08 20:07:51.071977
SAN00987,Jamie Hernandez,PERSON,China,OFAC,Financial Crime,Synthetic sanction record,HIGH,False,False,True,REG-987,2022-03-21,2031-01-28,ACTIVE,2026-06-08 20:07:51.071977,2026-06-08 20:07:51.071977
SAN00988,Marc Sharp,COMPANY,Russia,OFAC,Financial Crime,Synthetic sanction record,HIGH,False,False,True,REG-988,2025-05-09,2031-02-14,ACTIVE,2026-06-08 20:07:51.071977,2026-06-08 20:07:51.071977
SAN00989,Kevin Mcdaniel,COMPANY,Russia,OFAC,Financial Crime,Synthetic sanction record,HIGH,False,False,True,REG-989,2024-09-13,2031-03-23,ACTIVE,2026-06-08 20:07:51.071977,2026-06-08 20:07:51.071977
